DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 17910
e 118 78 3
e 118 79 4
e 118 82 2
e 118 84 1
e 118 85 4
e 118 86 2
e 118 87 3
e 118 88 517
e 118 89 1
e 118 91 3
e 118 92 2
e 118 93 3
e 118 94 1
e 118 95 2
e 118 96 4
e 118 97 4
e 118 98 4
e 118 99 686
e 118 100 3
e 118 101 3
e 118 102 4
e 118 103 1
e 118 104 1
e 118 105 1
e 118 106 1
e 118 107 2
e 118 108 1
e 118 109 3
e 118 110 1
e 118 111 705
e 118 112 3
e 118 113 3
e 118 114 2
e 118 115 1
e 118 116 1
e 118 117 1
e 119 1 1
e 119 2 1
e 119 3 1
e 119 4 1
e 119 5 4
e 119 6 4
e 119 7 2
e 119 8 1
e 119 9 4
e 119 11 720
e 119 12 1
e 119 13 1
e 119 14 3
e 119 16 4
e 119 17 1
e 119 18 1
e 119 20 4
e 119 21 1
e 119 22 712
e 119 23 2
e 119 24 1
e 119 25 1
e 119 26 4
e 119 27 2
e 119 28 3
e 119 29 2
e 119 30 3
e 119 31 2
e 119 32 1
e 119 33 898
e 119 34 3
e 119 35 2
e 119 37 3
e 119 38 1
e 119 39 1
e 119 40 1
e 119 41 2
e 119 42 2
e 119 43 2
e 119 44 603
e 119 45 2
e 119 46 1
e 119 47 2
e 119 48 3
e 119 49 2
e 119 50 4
e 119 51 4
e 119 53 1
e 119 54 1
e 119 55 785
e 119 56 4
e 119 58 1
e 119 59 1
e 119 60 4
e 119 61 4
e 119 63 2
e 119 64 2
e 119 65 2
e 119 67 3
e 119 68 2
e 119 69 4
e 119 70 3
e 119 72 2
e 119 74 3
e 119 75 3
e 119 77 789
e 119 78 4
e 119 79 3
e 119 80 1
e 119 81 3
e 119 82 4
e 119 83 3
e 119 84 4
e 119 85 2
e 119 86 1
e 119 87 4
e 119 89 3
e 119 90 3
e 119 91 2
e 119 92 1
e 119 93 2
e 119 94 4
e 119 95 2
e 119 96 4
e 119 97 3
e 119 98 2
e 119 99 578
e 119 100 1
e 119 102 1
e 119 103 1
e 119 105 1
e 119 106 1
e 119 107 4
e 119 108 2
e 119 110 4
e 119 112 3
e 119 113 1
e 119 114 3
e 119 115 4
e 119 116 2
e 119 117 4
e 119 118 3
e 120 1 2
e 120 2 1
e 120 3 3
e 120 4 1
e 120 5 2
e 120 6 2
e 120 7 3
e 120 8 1
e 120 9 4
e 120 10 1
e 120 11 878
e 120 12 2
e 120 13 4
e 120 14 3
e 120 15 4
e 120 16 3
e 120 19 2
e 120 20 3
e 120 21 4
e 120 22 964
e 120 23 2
e 120 24 4
e 120 25 1
e 120 26 2
e 120 27 3
e 120 29 3
e 120 30 3
e 120 31 4
e 120 32 2
e 120 33 507
e 120 34 1
e 120 35 2
e 120 36 2
e 120 37 2
e 120 38 2
e 120 39 1
e 120 40 4
e 120 41 2
e 120 42 3
e 120 43 3
e 120 44 613
e 120 45 3
e 120 46 1
e 120 47 4
e 120 48 2
e 120 49 1
e 120 50 2
e 120 51 4
e 120 52 3
e 120 53 2
e 120 54 1
e 120 55 638
e 120 56 3
e 120 57 3
e 120 58 1
e 120 59 3
e 120 60 2
e 120 61 4
e 120 62 2
e 120 63 3
e 120 65 4
e 120 67 4
e 120 68 1
e 120 69 2
e 120 70 1
e 120 71 4
e 120 72 1
e 120 73 1
e 120 74 2
e 120 75 3
e 120 76 1
e 120 79 2
e 120 80 2
e 120 81 3
e 120 82 4
e 120 83 1
e 120 84 1
e 120 86 2
e 120 88 980
e 120 89 1
e 120 90 1
e 120 91 4
e 120 93 1
e 120 94 3
e 120 96 4
e 120 97 1
e 120 98 3
e 120 99 862
e 120 100 2
e 120 101 3
e 120 102 1
e 120 104 4
e 120 105 1
e 120 106 1
e 120 107 2
e 120 108 3
e 120 109 1
e 120 110 4
e 120 111 596
e 120 112 4
e 120 113 4
e 120 114 3
e 120 115 2
e 120 116 3
e 120 117 2
e 120 119 4
e 121 1 2
e 121 2 3
e 121 3 4
e 121 4 1
e 121 5 2
e 121 6 2
e 121 7 2
e 121 8 4
e 121 9 4
e 121 10 4
e 121 11 528
e 121 12 2
e 121 13 1
e 121 14 4
e 121 15 4
e 121 16 2
e 121 19 2
e 121 20 4
e 121 21 2
e 121 22 996
e 121 23 3
e 121 24 4
e 121 25 2
e 121 26 2
e 121 27 3
e 121 28 3
e 121 29 4
e 121 31 3
e 121 32 1
e 121 33 995
e 121 34 4
e 121 36 2
e 121 37 3
e 121 38 1
e 121 39 3
e 121 40 2
e 121 41 2
e 121 42 1
e 121 43 1
e 121 44 582
e 121 45 1
e 121 46 4
e 121 47 2
e 121 48 1
e 121 49 3
e 121 50 3
e 121 51 1
e 121 52 3
e 121 53 2
e 121 55 616
e 121 56 2
e 121 57 4
e 121 59 4
e 121 60 3
e 121 61 3
e 121 63 4
e 121 65 4
e 121 66 826
e 121 67 2
e 121 68 3
e 121 69 3
e 121 70 2
e 121 72 4
e 121 73 3
e 121 74 1
e 121 75 1
e 121 76 2
e 121 77 617
e 121 78 3
e 121 79 2
e 121 80 1
e 121 81 4
e 121 82 2
e 121 83 4
e 121 84 1
e 121 86 2
e 121 87 3
e 121 88 919
e 121 89 4
e 121 91 3
e 121 92 4
e 121 93 1
e 121 95 4
e 121 96 2
e 121 97 1
e 121 98 2
e 121 99 594
e 121 100 3
e 121 101 1
e 121 102 1
e 121 103 4
e 121 104 3
e 121 105 3
e 121 106 2
e 121 107 1
e 121 108 4
e 121 109 1
e 121 110 3
e 121 112 2
e 121 113 1
e 121 114 4
e 121 115 3
e 121 117 4
e 121 118 4
e 122 1 2
e 122 2 3
e 122 3 1
e 122 4 2
e 122 5 2
e 122 6 2
e 122 7 3
e 122 8 4
e 122 10 3
e 122 12 2
e 122 13 1
e 122 14 3
e 122 15 4
e 122 16 1
e 122 17 1
e 122 18 2
e 122 19 2
e 122 20 1
e 122 21 4
e 122 22 518
e 122 23 1
e 122 25 1
e 122 26 4
e 122 27 3
e 122 28 3
e 122 29 1
e 122 30 1
e 122 31 3
e 122 32 4
e 122 33 876
e 122 35 4
e 122 36 3
e 122 38 2
e 122 40 4
e 122 41 3
e 122 42 4
e 122 43 1
e 122 44 676
e 122 45 4
e 122 46 1
e 122 47 2
e 122 48 4
e 122 49 3
e 122 50 1
e 122 52 2
e 122 53 4
e 122 54 3
e 122 55 791
e 122 56 3
e 122 57 3
e 122 58 1
e 122 59 1
e 122 60 1
e 122 61 4
e 122 62 4
e 122 63 3
e 122 64 4
e 122 65 3
e 122 66 724
e 122 67 1
e 122 68 1
e 122 69 3
e 122 70 1
e 122 71 3
e 122 72 1
e 122 74 3
e 122 75 4
e 122 76 4
e 122 77 696
e 122 78 3
e 122 81 3
e 122 82 1
e 122 83 1
e 122 84 2
e 122 85 2
e 122 86 2
e 122 87 2
e 122 88 641
e 122 89 3
e 122 90 2
e 122 91 2
e 122 92 2
e 122 93 2
e 122 94 1
e 122 95 3
e 122 97 4
e 122 98 1
e 122 99 793
e 122 101 2
e 122 103 1
e 122 104 4
e 122 105 4
e 122 106 4
e 122 108 3
e 122 109 3
e 122 110 4
e 122 111 997
e 122 112 3
e 122 113 3
e 122 116 1
e 122 118 2
e 122 119 3
e 122 120 4
e 123 1 2
e 123 2 3
e 123 3 2
e 123 5 3
e 123 7 1
e 123 8 2
e 123 9 2
e 123 10 3
e 123 11 821
e 123 13 2
e 123 14 2
e 123 15 4
e 123 16 2
e 123 17 3
e 123 19 1
e 123 20 2
e 123 21 2
e 123 22 814
e 123 23 2
e 123 24 4
e 123 25 2
e 123 26 2
e 123 27 2
e 123 28 2
e 123 29 4
e 123 31 2
e 123 32 3
e 123 33 560
e 123 34 3
e 123 37 2
e 123 38 2
e 123 39 1
e 123 40 3
e 123 41 3
e 123 42 1
e 123 43 3
e 123 44 597
e 123 45 1
e 123 46 2
e 123 47 4
e 123 48 1
e 123 49 4
e 123 50 2
e 123 52 4
e 123 53 4
e 123 54 2
e 123 55 971
e 123 56 2
e 123 57 1
e 123 58 2
e 123 59 2
e 123 60 2
e 123 61 2
e 123 62 2
e 123 63 2
e 123 64 4
e 123 65 2
e 123 66 783
e 123 67 1
e 123 68 2
e 123 69 2
e 123 70 3
e 123 71 4
e 123 72 3
e 123 73 1
e 123 74 3
e 123 75 4
e 123 76 3
e 123 77 605
e 123 78 3
e 123 79 1
e 123 80 4
e 123 81 1
e 123 82 1
e 123 83 4
e 123 84 4
e 123 85 3
e 123 86 3
e 123 87 2
e 123 88 990
e 123 89 2
e 123 90 2
e 123 91 2
e 123 92 2
e 123 93 4
e 123 94 4
e 123 95 2
e 123 96 2
e 123 97 1
e 123 98 1
e 123 100 3
e 123 101 1
e 123 102 3
e 123 105 3
e 123 106 4
e 123 107 1
e 123 108 2
e 123 109 1
e 123 110 4
e 123 111 850
e 123 112 1
e 123 113 2
e 123 114 2
e 123 116 4
e 123 117 4
e 123 118 4
e 123 119 4
e 123 120 4
e 123 122 1
e 124 1 1
e 124 2 4
e 124 3 2
e 124 4 1
e 124 5 1
e 124 6 1
e 124 7 4
e 124 8 4
e 124 9 2
e 124 10 2
e 124 11 886
e 124 12 4
e 124 13 1
e 124 14 1
e 124 15 2
e 124 16 3
e 124 17 3
e 124 18 1
e 124 19 3
e 124 21 3
e 124 22 942
e 124 23 3
e 124 24 4
e 124 26 1
e 124 27 2
e 124 28 3
e 124 29 2
e 124 30 2
e 124 31 1
e 124 32 1
e 124 33 659
e 124 34 2
e 124 35 4
e 124 36 1
e 124 37 2
e 124 38 2
e 124 39 4
e 124 40 1
e 124 41 3
e 124 42 3
e 124 43 4
e 124 44 602
e 124 45 3
e 124 47 4
e 124 48 4
e 124 49 3
e 124 50 3
e 124 51 1
e 124 52 4
e 124 53 2
e 124 54 3
e 124 55 730
e 124 56 3
e 124 57 4
e 124 58 1
e 124 59 1
e 124 60 3
e 124 61 1
e 124 62 3
e 124 63 2
e 124 65 1
e 124 66 725
e 124 67 4
e 124 68 3
e 124 69 2
e 124 70 4
e 124 72 4
e 124 73 2
e 124 74 2
e 124 76 3
e 124 78 4
e 124 79 2
e 124 80 2
e 124 82 4
e 124 84 4
e 124 85 2
e 124 87 3
e 124 88 502
e 124 89 3
e 124 90 1
e 124 91 3
e 124 92 4
e 124 93 4
e 124 94 3
e 124 95 2
e 124 96 4
e 124 98 2
e 124 99 573
e 124 100 4
e 124 101 4
e 124 102 1
e 124 103 3
e 124 105 3
e 124 106 3
e 124 107 1
e 124 108 4
e 124 109 2
e 124 110 4
e 124 111 932
e 124 112 1
e 124 113 4
e 124 114 3
e 124 115 3
e 124 116 1
e 124 117 1
e 124 118 4
e 124 119 4
e 124 120 3
e 124 122 3
e 124 123 1
e 125 1 4
e 125 2 4
e 125 3 1
e 125 4 4
e 125 5 3
e 125 6 1
e 125 7 1
e 125 8 3
e 125 9 2
e 125 10 2
e 125 11 970
e 125 12 4
e 125 13 1
e 125 14 4
e 125 15 2
e 125 16 4
e 125 17 2
e 125 18 1
e 125 19 1
e 125 20 3
e 125 21 3
e 125 22 999
e 125 23 3
e 125 24 1
e 125 25 4
e 125 26 3
e 125 27 4
e 125 28 1
e 125 29 3
e 125 30 2
e 125 31 4
e 125 32 2
e 125 33 565
e 125 34 2
e 125 35 1
e 125 36 4
e 125 37 3
e 125 38 4
e 125 39 2
e 125 40 3
e 125 41 2
e 125 42 3
e 125 43 2
e 125 44 977
e 125 45 2
e 125 46 3
e 125 47 3
e 125 48 2
e 125 49 3
e 125 50 4
e 125 51 3
e 125 52 4
e 125 53 4
e 125 55 532
e 125 56 1
e 125 57 2
e 125 58 3
e 125 59 2
e 125 60 2
e 125 61 2
e 125 62 1
e 125 63 3
e 125 64 4
e 125 66 583
e 125 67 2
e 125 68 1
e 125 69 4
e 125 70 1
e 125 72 1
e 125 73 1
e 125 74 1
e 125 75 2
e 125 76 3
e 125 79 1
e 125 81 2
e 125 82 1
e 125 84 3
e 125 86 3
e 125 87 1
e 125 88 676
e 125 89 3
e 125 90 3
e 125 91 1
e 125 92 3
e 125 93 3
e 125 94 1
e 125 95 2
e 125 96 4
e 125 97 2
e 125 98 3
e 125 99 703
e 125 100 2
e 125 101 2
e 125 102 2
e 125 103 2
e 125 104 3
e 125 105 4
e 125 106 1
e 125 107 4
e 125 108 2
e 125 109 1
e 125 110 3
e 125 111 600
e 125 112 1
e 125 113 4
e 125 114 3
e 125 115 1
e 125 116 3
e 125 117 2
e 125 118 3
e 125 119 4
e 125 122 4
e 125 123 4
e 125 124 3
e 126 2 2
e 126 3 3
e 126 4 1
e 126 5 4
e 126 6 3
e 126 7 4
e 126 8 1
e 126 9 4
e 126 10 1
e 126 11 646
e 126 12 3
e 126 13 1
e 126 14 3
e 126 15 1
e 126 16 4
e 126 17 2
e 126 18 4
e 126 19 4
e 126 20 4
e 126 21 2
e 126 22 655
e 126 23 3
e 126 24 4
e 126 25 2
e 126 26 1
e 126 27 4
e 126 28 3
e 126 29 3
e 126 30 1
e 126 31 1
e 126 32 4
e 126 33 723
e 126 34 1
e 126 35 4
e 126 36 3
e 126 37 1
e 126 38 1
e 126 39 3
e 126 40 4
e 126 41 4
e 126 42 1
e 126 43 4
e 126 44 822
e 126 45 4
e 126 46 3
e 126 47 3
e 126 48 4
e 126 49 3
e 126 50 3
e 126 51 1
e 126 52 3
e 126 53 3
e 126 54 1
e 126 55 860
e 126 56 4
e 126 57 1
e 126 58 2
e 126 59 2
e 126 60 3
e 126 61 3
e 126 62 1
e 126 63 4
e 126 64 3
e 126 65 4
e 126 66 745
e 126 67 2
e 126 68 3
e 126 69 2
e 126 70 3
e 126 71 4
e 126 72 4
e 126 73 2
e 126 74 4
e 126 75 4
e 126 76 2
e 126 77 799
e 126 78 2
e 126 79 3
e 126 80 1
e 126 81 1
e 126 82 1
e 126 83 2
e 126 84 3
e 126 85 1
e 126 86 1
e 126 87 4
e 126 88 813
e 126 89 1
e 126 90 3
e 126 91 1
e 126 92 2
e 126 94 1
e 126 95 2
e 126 96 2
e 126 97 1
e 126 98 1
e 126 99 859
e 126 101 2
e 126 102 4
e 126 104 2
e 126 105 4
e 126 106 4
e 126 107 4
e 126 108 3
e 126 109 4
e 126 110 1
e 126 111 677
e 126 112 4
e 126 113 2
e 126 114 2
e 126 115 1
e 126 116 3
e 126 117 2
e 126 118 4
e 126 119 1
e 126 120 3
e 126 122 1
e 126 123 3
e 126 124 1
e 126 125 2
e 127 1 2
e 127 2 3
e 127 3 3
e 127 4 2
e 127 5 4
e 127 6 2
e 127 7 2
e 127 8 1
e 127 9 1
e 127 10 3
e 127 11 667
e 127 12 2
e 127 13 1
e 127 14 4
e 127 15 3
e 127 16 3
e 127 17 1
e 127 18 2
e 127 20 3
e 127 21 2
e 127 22 728
e 127 23 1
e 127 24 3
e 127 25 2
e 127 27 4
e 127 28 1
e 127 29 4
e 127 30 4
e 127 31 4
e 127 32 2
e 127 33 707
e 127 34 3
e 127 35 3
e 127 36 2
e 127 37 4
e 127 38 4
e 127 40 2
e 127 41 1
e 127 42 3
e 127 43 4
e 127 44 748
e 127 45 2
e 127 46 2
e 127 47 1
e 127 49 1
e 127 50 1
e 127 51 3
e 127 52 1
e 127 53 3
e 127 55 512
e 127 56 2
e 127 57 1
e 127 58 4
e 127 59 1
e 127 60 3
e 127 61 1
e 127 62 1
e 127 63 1
e 127 64 1
e 127 65 2
e 127 66 845
e 127 67 2
e 127 68 4
e 127 69 4
e 127 71 2
e 127 72 3
e 127 73 3
e 127 74 4
e 127 75 3
e 127 77 647
e 127 78 4
e 127 79 3
e 127 81 1
e 127 82 4
e 127 83 4
e 127 84 3
e 127 85 3
e 127 86 4
e 127 88 754
e 127 89 1
e 127 90 4
e 127 91 4
e 127 92 3
e 127 93 4
e 127 94 1
e 127 95 4
e 127 96 1
e 127 97 4
e 127 98 3
e 127 99 878
e 127 100 1
e 127 101 2
e 127 102 4
e 127 105 4
e 127 106 1
e 127 107 3
e 127 108 4
e 127 109 4
e 127 110 1
e 127 111 600
e 127 112 4
e 127 114 4
e 127 116 2
e 127 117 1
e 127 118 1
e 127 119 2
e 127 120 2
e 127 121 2
e 127 122 3
e 127 123 3
e 127 124 4
e 127 125 4
e 127 126 1
e 128 1 1
e 128 2 3
e 128 3 1
e 128 4 1
e 128 5 3
e 128 6 4
e 128 7 1
e 128 8 1
e 128 9 2
e 128 10 1
e 128 11 953
e 128 12 3
e 128 13 3
e 128 14 3
e 128 15 3
e 128 16 3
e 128 17 3
e 128 18 4
e 128 19 3
e 128 20 2
e 128 21 2
e 128 22 941
e 128 23 3
e 128 24 2
e 128 25 3
e 128 26 1
e 128 27 4
e 128 28 3
e 128 29 3
e 128 30 4
e 128 32 3
e 128 33 547
e 128 34 1
e 128 35 4
e 128 36 4
e 128 37 2
e 128 39 4
e 128 40 1
e 128 41 1
e 128 42 2
e 128 43 2
e 128 45 4
e 128 46 1
e 128 47 3
e 128 48 1
e 128 50 1
e 128 51 3
e 128 52 4
e 128 53 4
e 128 54 3
e 128 55 716
e 128 56 2
e 128 57 2
e 128 58 1
e 128 59 2
e 128 60 3
e 128 61 4
e 128 62 3
e 128 63 3
e 128 64 2
e 128 65 3
e 128 66 550
e 128 67 3
e 128 68 2
e 128 69 2
e 128 70 2
e 128 71 1
e 128 72 4
e 128 73 2
e 128 74 3
e 128 75 2
e 128 76 4
e 128 77 734
e 128 78 1
e 128 79 4
e 128 80 1
e 128 82 1
e 128 85 1
e 128 86 1
e 128 87 4
e 128 88 602
e 128 89 4
e 128 90 3
e 128 91 1
e 128 92 3
e 128 93 3
e 128 94 4
e 128 95 4
e 128 96 1
e 128 97 1
e 128 98 2
e 128 101 1
e 128 102 4
e 128 103 3
e 128 104 1
e 128 105 2
e 128 106 3
e 128 107 3
e 128 108 1
e 128 109 2
e 128 110 3
e 128 111 558
e 128 112 2
e 128 114 1
e 128 116 2
e 128 117 3
e 128 119 2
e 128 120 2
e 128 121 3
e 128 122 3
e 128 123 1
e 128 125 1
e 128 126 4
e 129 2 1
e 129 3 3
e 129 4 2
e 129 5 4
e 129 7 2
e 129 8 2
e 129 9 1
e 129 10 2
e 129 11 666
e 129 12 1
e 129 13 4
e 129 15 2
e 129 16 2
e 129 17 3
e 129 18 3
e 129 19 4
e 129 20 2
e 129 21 3
e 129 22 622
e 129 23 4
e 129 24 1
e 129 25 1
e 129 26 2
e 129 27 2
e 129 29 2
e 129 30 2
e 129 33 595
e 129 34 4
e 129 35 3
e 129 36 3
e 129 37 2
e 129 38 3
e 129 39 4
e 129 40 1
e 129 42 3
e 129 43 2
e 129 44 557
e 129 45 2
e 129 46 2
e 129 47 3
e 129 48 4
e 129 49 1
e 129 50 4
e 129 51 1
e 129 52 4
e 129 53 3
e 129 54 4
e 129 55 901
e 129 56 4
e 129 57 1
e 129 58 1
e 129 59 4
e 129 60 4
e 129 61 4
e 129 62 2
e 129 63 2
e 129 64 2
e 129 65 1
e 129 66 900
e 129 67 4
e 129 68 4
e 129 69 1
e 129 70 4
e 129 71 1
e 129 72 4
e 129 73 3
e 129 74 4
e 129 75 4
e 129 76 2
e 129 77 703
e 129 78 2
e 129 81 4
e 129 82 2
e 129 83 3
e 129 84 1
e 129 85 2
e 129 86 1
e 129 87 3
e 129 88 805
e 129 89 1
e 129 90 1
e 129 91 1
e 129 93 1
e 129 94 3
e 129 96 4
e 129 97 4
e 129 98 1
e 129 99 731
e 129 100 1
e 129 101 3
e 129 102 2
e 129 103 3
e 129 105 1
e 129 106 3
e 129 107 4
e 129 108 2
e 129 109 1
e 129 110 3
e 129 111 838
e 129 113 2
e 129 114 2
e 129 115 1
e 129 116 1
e 129 117 1
e 129 118 4
e 129 119 2
e 129 120 1
e 129 121 3
e 129 122 2
e 129 123 1
e 129 124 4
e 129 125 2
e 129 126 4
e 129 127 4
e 129 128 3
e 130 1 3
e 130 2 4
e 130 3 1
e 130 4 1
e 130 5 1
e 130 6 1
e 130 7 2
e 130 8 1
e 130 9 1
e 130 10 4
e 130 12 1
e 130 13 3
e 130 15 3
e 130 16 3
e 130 17 1
e 130 18 3
e 130 19 3
e 130 21 3
e 130 22 559
e 130 24 2
e 130 25 1
e 130 27 1
e 130 29 2
e 130 31 3
e 130 32 1
e 130 33 973
e 130 34 3
e 130 35 3
e 130 36 1
e 130 37 2
e 130 38 1
e 130 39 3
e 130 40 3
e 130 41 4
e 130 42 1
e 130 43 1
e 130 44 753
e 130 45 3
e 130 46 3
e 130 47 4
e 130 48 3
e 130 49 4
e 130 50 4
e 130 51 2
e 130 52 3
e 130 53 1
e 130 54 3
e 130 55 692
e 130 56 1
e 130 57 4
e 130 58 1
e 130 59 4
e 130 62 3
e 130 63 3
e 130 64 2
e 130 65 2
e 130 66 998
e 130 67 4
e 130 68 3
e 130 69 1
e 130 70 1
e 130 71 3
e 130 72 2
e 130 73 3
e 130 74 3
e 130 75 2
e 130 76 1
e 130 77 776
e 130 78 1
e 130 79 2
e 130 80 4
e 130 82 4
e 130 83 1
e 130 84 2
e 130 85 3
e 130 86 3
e 130 87 1
e 130 90 2
e 130 92 4
e 130 93 2
e 130 94 3
e 130 96 1
e 130 97 4
e 130 98 4
e 130 99 737
e 130 101 1
e 130 103 1
e 130 105 1
e 130 106 3
e 130 107 2
e 130 108 1
e 130 109 4
e 130 110 2
e 130 111 787
e 130 112 3
e 130 113 4
e 130 115 2
e 130 116 1
e 130 118 2
e 130 119 2
e 130 120 3
e 130 121 1
e 130 122 4
e 130 123 3
e 130 124 1
e 130 126 2
e 130 127 3
e 130 128 1
e 130 129 4
e 131 1 4
e 131 2 3
e 131 3 1
e 131 4 3
e 131 5 3
e 131 6 3
e 131 7 1
e 131 8 1
e 131 9 4
e 131 10 2
e 131 12 1
e 131 13 3
e 131 14 3
e 131 15 3
e 131 16 1
e 131 17 4
e 131 18 1
e 131 19 3
e 131 20 4
e 131 21 1
e 131 22 808
e 131 23 1
e 131 24 3
e 131 25 2
e 131 26 3
e 131 27 4
e 131 28 1
e 131 30 4
e 131 31 1
e 131 32 4
e 131 33 905
e 131 35 3
e 131 36 2
e 131 37 4
e 131 38 1
e 131 39 2
e 131 40 4
e 131 41 3
e 131 42 2
e 131 43 1
e 131 44 904
e 131 46 3
e 131 47 2
e 131 48 1
e 131 49 4
e 131 50 3
e 131 52 4
e 131 53 4
e 131 54 4
e 131 55 578
e 131 56 2
e 131 57 2
e 131 58 3
e 131 59 4
e 131 60 2
e 131 61 3
e 131 62 4
e 131 63 4
e 131 64 3
e 131 65 4
e 131 66 690
e 131 67 4
e 131 68 3
e 131 69 2
e 131 70 3
e 131 71 4
e 131 72 3
e 131 73 2
e 131 75 3
e 131 76 1
e 131 78 4
e 131 79 3
e 131 80 1
e 131 81 1
e 131 82 1
e 131 84 3
e 131 85 4
e 131 86 1
e 131 87 4
e 131 88 727
e 131 89 4
e 131 90 1
e 131 91 3
e 131 93 4
e 131 95 4
e 131 96 2
e 131 98 2
e 131 99 725
e 131 100 4
e 131 101 4
e 131 102 1
e 131 103 2
e 131 105 4
e 131 106 1
e 131 107 1
e 131 108 4
e 131 109 4
e 131 110 1
e 131 112 1
e 131 113 2
e 131 114 3
e 131 116 4
e 131 118 2
e 131 119 4
e 131 123 3
e 131 124 2
e 131 125 4
e 131 126 3
e 131 127 1
e 131 128 1
e 131 129 1
e 131 130 1
e 132 1 4
e 132 2 1
e 132 3 3
e 132 4 4
e 132 5 1
e 132 6 2
e 132 7 2
e 132 8 1
e 132 9 3
e 132 10 3
e 132 11 674
e 132 12 2
e 132 13 2
e 132 14 2
e 132 15 4
e 132 16 3
e 132 17 1
e 132 18 4
e 132 19 1
e 132 20 3
e 132 21 3
e 132 24 4
e 132 25 3
e 132 26 3
e 132 27 2
e 132 28 3
e 132 29 1
e 132 30 2
e 132 31 3
e 132 32 4
e 132 33 721
e 132 34 4
e 132 35 2
e 132 36 1
e 132 37 2
e 132 38 4
e 132 39 3
e 132 40 3
e 132 42 4
e 132 43 2
e 132 45 4
e 132 46 1
e 132 47 1
e 132 48 3
e 132 49 1
e 132 52 2
e 132 55 878
e 132 56 2
e 132 57 3
e 132 58 3
e 132 59 3
e 132 61 3
e 132 62 1
e 132 63 3
e 132 65 3
e 132 66 751
e 132 67 3
e 132 68 2
e 132 69 3
e 132 70 4
e 132 71 2
e 132 72 1
e 132 73 4
e 132 74 2
e 132 75 2
e 132 76 4
e 132 77 796
e 132 78 4
e 132 79 1
e 132 80 2
e 132 81 3
e 132 82 3
e 132 83 2
e 132 84 1
e 132 85 3
e 132 86 2
e 132 88 826
e 132 89 1
e 132 90 1
e 132 91 2
e 132 92 3
e 132 93 2
e 132 94 3
e 132 95 4
e 132 96 1
e 132 97 4
e 132 98 2
e 132 99 542
e 132 100 2
e 132 101 4
e 132 102 3
e 132 103 1
e 132 105 4
e 132 106 2
e 132 107 2
e 132 108 3
e 132 110 1
e 132 111 980
e 132 114 1
e 132 115 2
e 132 116 1
e 132 117 1
e 132 118 1
e 132 119 4
e 132 120 3
e 132 122 2
e 132 123 4
e 132 125 3
e 132 127 3
e 132 128 1
e 132 129 3
e 132 131 3
e 133 2 4
e 133 3 3
e 133 4 3
e 133 5 2
e 133 6 1
e 133 7 3
e 133 8 1
e 133 9 2
e 133 10 4
e 133 11 683
e 133 12 4
e 133 13 1
e 133 14 3
e 133 15 4
e 133 16 1
e 133 17 2
e 133 18 4
e 133 19 1
e 133 20 1
e 133 21 4
e 133 22 528
e 133 23 3
e 133 24 3
e 133 25 2
e 133 26 2
e 133 27 3
e 133 28 4
e 133 29 4
e 133 30 3
e 133 32 3
e 133 33 538
e 133 34 4
e 133 35 4
e 133 36 4
e 133 37 2
e 133 38 1
e 133 39 4
e 133 40 3
e 133 41 3
e 133 42 4
e 133 43 4
e 133 44 978
e 133 45 4
e 133 46 3
e 133 47 1
e 133 48 3
e 133 49 4
e 133 50 3
e 133 51 3
e 133 52 3
e 133 53 1
e 133 54 2
e 133 55 924
e 133 56 2
e 133 57 1
e 133 58 1
e 133 59 2
e 133 60 3
e 133 61 4
e 133 62 2
e 133 63 1
e 133 64 1
e 133 65 4
e 133 67 4
e 133 68 1
e 133 69 2
e 133 70 3
e 133 71 4
e 133 72 2
e 133 73 3
e 133 74 1
e 133 75 2
e 133 76 4
e 133 77 760
e 133 78 4
e 133 79 3
e 133 80 1
e 133 81 4
e 133 83 1
e 133 84 1
e 133 85 4
e 133 86 2
e 133 87 1
e 133 88 626
e 133 89 1
e 133 90 2
e 133 91 4
e 133 92 3
e 133 93 2
e 133 95 1
e 133 96 4
e 133 98 1
e 133 99 559
e 133 100 2
e 133 101 1
e 133 102 3
e 133 103 3
e 133 104 1
e 133 105 1
e 133 106 2
e 133 108 4
e 133 109 3
e 133 110 1
e 133 111 678
e 133 113 4
e 133 114 4
e 133 115 4
e 133 116 1
e 133 117 3
e 133 118 4
e 133 119 2
e 133 120 2
e 133 121 4
e 133 122 4
e 133 123 3
e 133 124 3
e 133 125 4
e 133 126 1
e 133 127 3
e 133 128 1
e 133 129 2
e 133 130 1
e 133 131 1
e 133 132 1
e 134 1 2
e 134 2 2
e 134 3 4
e 134 4 2
e 134 5 1
e 134 6 2
e 134 7 1
e 134 8 3
e 134 9 4
e 134 10 3
e 134 11 574
e 134 12 4
e 134 13 1
e 134 14 4
e 134 15 2
e 134 17 2
e 134 18 4
e 134 20 2
e 134 22 719
e 134 23 2
e 134 24 3
e 134 27 2
e 134 28 3
e 134 29 2
e 134 30 1
e 134 31 2
e 134 32 4
e 134 34 4
e 134 35 1
e 134 36 3
e 134 37 4
e 134 38 2
e 134 39 4
e 134 40 3
e 134 41 4
e 134 42 3
e 134 43 3
e 134 45 4
e 134 46 2
e 134 48 3
e 134 49 2
e 134 50 2
e 134 51 3
