DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 9876
e 188 142 4
e 188 143 4
e 188 144 1
e 188 147 4
e 188 148 1
e 188 150 1
e 188 153 3
e 188 154 2
e 188 156 3
e 188 160 1
e 188 161 3
e 188 165 4
e 188 166 1
e 188 171 3
e 188 172 4
e 188 176 1
e 188 182 4
e 188 183 2
e 188 184 3
e 188 186 2
e 189 1 2
e 189 3 3
e 189 4 4
e 189 5 2
e 189 9 1
e 189 12 2
e 189 13 2
e 189 14 3
e 189 15 1
e 189 16 2
e 189 17 4
e 189 18 4
e 189 21 2
e 189 22 702
e 189 23 1
e 189 25 3
e 189 28 4
e 189 29 3
e 189 30 2
e 189 31 1
e 189 35 2
e 189 36 4
e 189 37 2
e 189 38 4
e 189 39 3
e 189 42 2
e 189 44 766
e 189 45 3
e 189 47 2
e 189 51 3
e 189 52 2
e 189 53 4
e 189 54 2
e 189 56 3
e 189 57 4
e 189 58 4
e 189 60 4
e 189 61 4
e 189 63 3
e 189 64 2
e 189 65 1
e 189 70 3
e 189 72 3
e 189 73 3
e 189 79 2
e 189 87 1
e 189 91 4
e 189 92 1
e 189 96 1
e 189 97 4
e 189 98 1
e 189 99 687
e 189 100 2
e 189 104 2
e 189 105 2
e 189 106 4
e 189 107 3
e 189 111 936
e 189 112 3
e 189 113 4
e 189 114 2
e 189 115 1
e 189 116 2
e 189 119 2
e 189 120 2
e 189 123 1
e 189 124 1
e 189 128 1
e 189 129 3
e 189 131 4
e 189 132 1
e 189 133 4
e 189 136 2
e 189 139 3
e 189 141 1
e 189 143 3
e 189 148 4
e 189 150 1
e 189 154 1
e 189 155 4
e 189 156 2
e 189 158 2
e 189 159 1
e 189 160 4
e 189 161 3
e 189 162 4
e 189 163 2
e 189 165 2
e 189 167 4
e 189 168 3
e 189 169 4
e 189 170 1
e 189 172 1
e 189 173 4
e 189 174 4
e 189 175 2
e 189 179 4
e 189 183 3
e 189 186 4
e 189 187 2
e 190 1 3
e 190 2 2
e 190 3 3
e 190 4 1
e 190 6 2
e 190 7 2
e 190 9 1
e 190 12 3
e 190 15 1
e 190 17 4
e 190 20 3
e 190 21 3
e 190 22 552
e 190 24 4
e 190 25 3
e 190 28 3
e 190 30 2
e 190 36 4
e 190 37 1
e 190 39 1
e 190 43 3
e 190 44 977
e 190 45 4
e 190 46 4
e 190 47 1
e 190 50 2
e 190 52 2
e 190 53 4
e 190 55 854
e 190 57 3
e 190 59 3
e 190 61 2
e 190 66 763
e 190 68 2
e 190 69 4
e 190 70 1
e 190 72 3
e 190 76 2
e 190 85 1
e 190 89 3
e 190 91 4
e 190 92 4
e 190 93 4
e 190 95 4
e 190 97 3
e 190 98 3
e 190 101 4
e 190 105 1
e 190 106 3
e 190 108 1
e 190 109 3
e 190 113 1
e 190 117 4
e 190 119 1
e 190 121 1
e 190 123 1
e 190 124 4
e 190 126 3
e 190 127 2
e 190 130 4
e 190 136 2
e 190 137 4
e 190 138 3
e 190 140 1
e 190 141 2
e 190 143 2
e 190 145 2
e 190 146 1
e 190 147 4
e 190 148 3
e 190 150 2
e 190 151 3
e 190 152 2
e 190 153 4
e 190 157 1
e 190 159 2
e 190 161 3
e 190 162 3
e 190 163 1
e 190 164 4
e 190 167 2
e 190 168 2
e 190 169 1
e 190 170 4
e 190 174 3
e 190 175 1
e 190 177 4
e 190 178 3
e 190 179 4
e 190 180 4
e 190 183 2
e 190 185 3
e 190 187 2
e 191 1 4
e 191 2 2
e 191 3 1
e 191 6 4
e 191 8 2
e 191 9 2
e 191 10 4
e 191 13 4
e 191 14 4
e 191 16 2
e 191 17 1
e 191 21 4
e 191 23 1
e 191 24 2
e 191 26 3
e 191 27 2
e 191 28 2
e 191 30 3
e 191 33 823
e 191 36 1
e 191 40 3
e 191 42 1
e 191 44 862
e 191 45 3
e 191 47 4
e 191 53 3
e 191 56 1
e 191 58 1
e 191 59 3
e 191 61 1
e 191 66 759
e 191 67 1
e 191 68 1
e 191 70 3
e 191 71 4
e 191 73 2
e 191 74 1
e 191 77 670
e 191 78 1
e 191 79 2
e 191 81 2
e 191 82 3
e 191 85 3
e 191 88 687
e 191 89 4
e 191 90 1
e 191 93 4
e 191 94 2
e 191 95 4
e 191 102 3
e 191 105 1
e 191 110 4
e 191 112 1
e 191 113 4
e 191 114 3
e 191 116 1
e 191 117 2
e 191 118 2
e 191 119 4
e 191 125 4
e 191 126 4
e 191 127 2
e 191 128 4
e 191 130 2
e 191 131 3
e 191 132 1
e 191 134 3
e 191 135 4
e 191 142 1
e 191 144 4
e 191 146 4
e 191 147 2
e 191 152 4
e 191 155 2
e 191 156 2
e 191 158 3
e 191 159 4
e 191 166 2
e 191 168 4
e 191 169 2
e 191 170 2
e 191 171 2
e 191 172 4
e 191 173 2
e 191 175 3
e 191 177 2
e 191 179 1
e 191 181 2
e 191 182 3
e 191 183 3
e 191 189 3
e 191 190 2
e 192 6 1
e 192 8 4
e 192 9 4
e 192 11 995
e 192 14 1
e 192 17 1
e 192 21 1
e 192 22 802
e 192 23 2
e 192 24 4
e 192 25 2
e 192 27 3
e 192 29 4
e 192 32 3
e 192 35 4
e 192 40 3
e 192 44 615
e 192 45 4
e 192 46 4
e 192 47 1
e 192 49 3
e 192 51 1
e 192 52 1
e 192 56 3
e 192 57 3
e 192 58 4
e 192 63 2
e 192 64 3
e 192 65 2
e 192 66 644
e 192 68 4
e 192 69 3
e 192 70 1
e 192 71 1
e 192 72 1
e 192 76 1
e 192 77 776
e 192 81 1
e 192 85 3
e 192 86 4
e 192 89 1
e 192 90 2
e 192 92 2
e 192 96 1
e 192 97 2
e 192 99 564
e 192 100 2
e 192 101 1
e 192 104 3
e 192 106 3
e 192 107 3
e 192 111 911
e 192 114 4
e 192 116 2
e 192 118 2
e 192 119 2
e 192 126 2
e 192 130 3
e 192 131 4
e 192 132 1
e 192 136 2
e 192 139 4
e 192 141 1
e 192 145 2
e 192 146 4
e 192 148 2
e 192 149 1
e 192 150 3
e 192 151 3
e 192 156 2
e 192 157 1
e 192 159 1
e 192 160 2
e 192 163 4
e 192 164 2
e 192 165 3
e 192 168 3
e 192 169 3
e 192 170 4
e 192 171 4
e 192 173 1
e 192 182 3
e 192 183 3
e 192 184 2
e 192 185 3
e 192 186 2
e 192 188 2
e 192 190 1
e 193 1 2
e 193 4 4
e 193 5 2
e 193 6 3
e 193 9 3
e 193 11 543
e 193 12 3
e 193 15 1
e 193 23 1
e 193 27 4
e 193 32 4
e 193 34 2
e 193 36 3
e 193 38 3
e 193 39 3
e 193 43 4
e 193 47 4
e 193 48 4
e 193 50 3
e 193 52 3
e 193 53 3
e 193 54 4
e 193 59 2
e 193 62 1
e 193 63 3
e 193 64 4
e 193 68 2
e 193 69 2
e 193 70 2
e 193 71 2
e 193 72 3
e 193 76 1
e 193 77 892
e 193 78 1
e 193 79 1
e 193 80 2
e 193 81 4
e 193 82 3
e 193 83 1
e 193 84 4
e 193 89 4
e 193 90 4
e 193 91 3
e 193 93 3
e 193 95 2
e 193 99 662
e 193 104 2
e 193 107 2
e 193 113 1
e 193 114 3
e 193 119 4
e 193 120 2
e 193 121 1
e 193 124 1
e 193 127 1
e 193 128 1
e 193 129 4
e 193 130 2
e 193 131 4
e 193 133 2
e 193 134 2
e 193 136 3
e 193 143 1
e 193 146 4
e 193 149 1
e 193 154 4
e 193 155 1
e 193 159 3
e 193 160 3
e 193 162 1
e 193 163 4
e 193 166 3
e 193 167 3
e 193 169 1
e 193 171 3
e 193 173 1
e 193 175 2
e 193 176 3
e 193 178 3
e 193 181 3
e 193 186 4
e 193 192 1
e 194 2 2
e 194 6 2
e 194 9 1
e 194 14 1
e 194 15 4
e 194 17 1
e 194 18 3
e 194 21 4
e 194 22 986
e 194 29 4
e 194 31 4
e 194 34 2
e 194 35 2
e 194 36 3
e 194 38 1
e 194 39 2
e 194 41 3
e 194 42 4
e 194 44 829
e 194 45 4
e 194 47 3
e 194 48 2
e 194 49 2
e 194 51 4
e 194 52 3
e 194 53 2
e 194 55 729
e 194 57 1
e 194 60 1
e 194 61 2
e 194 63 4
e 194 64 3
e 194 65 4
e 194 68 2
e 194 69 1
e 194 70 4
e 194 71 4
e 194 73 4
e 194 77 884
e 194 78 2
e 194 82 1
e 194 84 3
e 194 89 1
e 194 90 4
e 194 91 3
e 194 93 1
e 194 97 1
e 194 102 2
e 194 103 4
e 194 104 2
e 194 106 3
e 194 108 3
e 194 109 3
e 194 112 2
e 194 115 4
e 194 116 2
e 194 118 2
e 194 119 1
e 194 120 1
e 194 121 3
e 194 122 1
e 194 123 1
e 194 124 4
e 194 126 1
e 194 127 1
e 194 128 2
e 194 129 3
e 194 132 1
e 194 134 1
e 194 137 4
e 194 139 1
e 194 142 1
e 194 144 2
e 194 146 2
e 194 148 2
e 194 151 2
e 194 152 3
e 194 153 3
e 194 156 2
e 194 160 3
e 194 161 4
e 194 163 4
e 194 164 4
e 194 166 2
e 194 167 4
e 194 169 2
e 194 170 2
e 194 171 1
e 194 173 4
e 194 174 1
e 194 175 4
e 194 176 3
e 194 177 4
e 194 183 2
e 194 184 2
e 194 185 3
e 194 187 1
e 194 188 2
e 194 189 3
e 194 190 1
e 194 191 2
e 195 2 1
e 195 7 4
e 195 13 3
e 195 17 3
e 195 18 4
e 195 21 4
e 195 23 4
e 195 24 2
e 195 25 1
e 195 30 3
e 195 35 2
e 195 36 4
e 195 38 3
e 195 39 4
e 195 41 3
e 195 43 1
e 195 45 4
e 195 46 2
e 195 47 3
e 195 49 3
e 195 54 2
e 195 55 796
e 195 56 4
e 195 58 2
e 195 59 2
e 195 61 2
e 195 62 4
e 195 63 2
e 195 64 4
e 195 69 2
e 195 71 2
e 195 72 3
e 195 73 3
e 195 74 2
e 195 82 3
e 195 85 2
e 195 87 3
e 195 90 2
e 195 91 4
e 195 92 3
e 195 97 3
e 195 98 2
e 195 99 620
e 195 100 3
e 195 102 2
e 195 103 1
e 195 104 3
e 195 106 2
e 195 107 2
e 195 108 1
e 195 109 1
e 195 111 619
e 195 113 3
e 195 116 4
e 195 119 2
e 195 120 2
e 195 121 4
e 195 124 3
e 195 125 1
e 195 126 3
e 195 129 1
e 195 133 2
e 195 134 4
e 195 137 4
e 195 138 1
e 195 140 4
e 195 141 1
e 195 142 1
e 195 143 4
e 195 144 4
e 195 145 1
e 195 146 3
e 195 147 3
e 195 148 4
e 195 153 1
e 195 154 3
e 195 157 4
e 195 159 1
e 195 160 2
e 195 161 3
e 195 162 1
e 195 163 3
e 195 164 2
e 195 165 3
e 195 166 4
e 195 171 3
e 195 173 2
e 195 176 4
e 195 178 4
e 195 180 4
e 195 181 4
e 195 182 4
e 195 183 3
e 195 184 4
e 195 187 3
e 195 189 2
e 195 191 2
e 195 192 2
e 196 3 4
e 196 4 2
e 196 8 2
e 196 9 4
e 196 11 621
e 196 15 1
e 196 16 2
e 196 18 1
e 196 19 2
e 196 20 2
e 196 25 4
e 196 26 2
e 196 28 3
e 196 29 1
e 196 30 1
e 196 32 2
e 196 33 568
e 196 34 3
e 196 36 4
e 196 37 2
e 196 38 3
e 196 40 3
e 196 43 2
e 196 44 512
e 196 46 1
e 196 58 4
e 196 59 1
e 196 60 4
e 196 62 4
e 196 63 1
e 196 65 1
e 196 67 4
e 196 69 1
e 196 70 1
e 196 71 4
e 196 74 1
e 196 75 4
e 196 76 4
e 196 80 1
e 196 84 1
e 196 85 3
e 196 87 4
e 196 90 2
e 196 91 2
e 196 93 1
e 196 94 4
e 196 97 2
e 196 99 956
e 196 100 4
e 196 101 3
e 196 102 2
e 196 103 1
e 196 105 3
e 196 106 3
e 196 107 3
e 196 109 4
e 196 111 947
e 196 114 4
e 196 115 3
e 196 118 4
e 196 120 3
e 196 123 2
e 196 125 3
e 196 127 4
e 196 134 1
e 196 136 2
e 196 139 1
e 196 142 4
e 196 144 3
e 196 145 3
e 196 147 2
e 196 150 3
e 196 151 4
e 196 153 3
e 196 156 1
e 196 158 3
e 196 160 3
e 196 165 3
e 196 167 2
e 196 170 2
e 196 171 2
e 196 174 3
e 196 177 3
e 196 178 1
e 196 180 2
e 196 181 2
e 196 182 4
e 196 183 2
e 196 185 4
e 196 192 1
e 196 195 2
e 197 3 4
e 197 6 4
e 197 10 4
e 197 15 3
e 197 17 3
e 197 18 4
e 197 20 2
e 197 22 739
e 197 25 1
e 197 26 4
e 197 29 4
e 197 30 4
e 197 32 2
e 197 33 614
e 197 37 1
e 197 41 2
e 197 44 794
e 197 45 2
e 197 46 1
e 197 49 1
e 197 51 3
e 197 56 4
e 197 57 4
e 197 58 2
e 197 61 1
e 197 65 1
e 197 67 2
e 197 69 3
e 197 70 2
e 197 74 4
e 197 76 2
e 197 77 756
e 197 81 4
e 197 82 4
e 197 84 4
e 197 87 2
e 197 88 550
e 197 89 3
e 197 90 1
e 197 94 3
e 197 95 4
e 197 96 2
e 197 97 4
e 197 99 715
e 197 103 4
e 197 104 1
e 197 105 2
e 197 106 1
e 197 107 2
e 197 108 1
e 197 110 2
e 197 111 984
e 197 112 2
e 197 113 4
e 197 115 2
e 197 116 1
e 197 119 4
e 197 120 2
e 197 121 4
e 197 122 1
e 197 127 3
e 197 129 1
e 197 131 2
e 197 132 2
e 197 133 2
e 197 136 1
e 197 141 3
e 197 144 2
e 197 145 4
e 197 148 4
e 197 149 4
e 197 150 4
e 197 151 2
e 197 152 4
e 197 153 3
e 197 155 3
e 197 157 3
e 197 159 1
e 197 161 1
e 197 164 4
e 197 165 3
e 197 166 3
e 197 168 1
e 197 170 4
e 197 173 2
e 197 174 2
e 197 175 3
e 197 178 3
e 197 179 1
e 197 180 4
e 197 181 4
e 197 182 1
e 197 185 2
e 197 187 4
e 197 188 4
e 197 189 4
e 197 191 3
e 197 192 3
e 197 195 1
e 198 1 3
e 198 2 1
e 198 5 4
e 198 9 4
e 198 10 2
e 198 14 3
e 198 17 4
e 198 18 3
e 198 19 2
e 198 20 2
e 198 21 3
e 198 24 2
e 198 28 3
e 198 30 4
e 198 31 2
e 198 32 3
e 198 33 945
e 198 37 2
e 198 41 3
e 198 43 4
e 198 46 1
e 198 49 4
e 198 54 3
e 198 56 2
e 198 60 4
e 198 61 1
e 198 62 1
e 198 66 747
e 198 67 2
e 198 68 3
e 198 69 1
e 198 70 4
e 198 72 4
e 198 74 2
e 198 75 4
e 198 77 617
e 198 81 1
e 198 82 3
e 198 83 4
e 198 84 1
e 198 85 4
e 198 88 660
e 198 91 4
e 198 94 2
e 198 95 3
e 198 97 1
e 198 100 2
e 198 106 1
e 198 107 3
e 198 108 4
e 198 110 4
e 198 111 520
e 198 112 3
e 198 113 2
e 198 115 1
e 198 117 3
e 198 118 3
e 198 122 2
e 198 123 1
e 198 124 3
e 198 125 2
e 198 129 3
e 198 131 3
e 198 132 4
e 198 133 4
e 198 134 4
e 198 135 2
e 198 136 4
e 198 137 2
e 198 140 2
e 198 143 4
e 198 144 3
e 198 145 2
e 198 147 2
e 198 148 4
e 198 149 2
e 198 150 4
e 198 151 4
e 198 153 2
e 198 157 2
e 198 161 4
e 198 165 4
e 198 166 1
e 198 168 2
e 198 169 3
e 198 170 2
e 198 171 2
e 198 172 4
e 198 176 1
e 198 179 2
e 198 180 3
e 198 182 4
e 198 183 3
e 198 184 2
e 198 185 1
e 198 187 3
e 198 188 1
e 198 192 2
e 198 197 2
e 199 2 3
e 199 6 1
e 199 8 2
e 199 9 4
e 199 11 534
e 199 13 4
e 199 16 4
e 199 18 4
e 199 19 3
e 199 20 4
e 199 21 4
e 199 22 679
e 199 26 3
e 199 28 3
e 199 30 4
e 199 31 4
e 199 33 979
e 199 35 1
e 199 37 4
e 199 39 2
e 199 40 3
e 199 42 1
e 199 44 977
e 199 45 2
e 199 47 3
e 199 48 3
e 199 51 1
e 199 52 3
e 199 53 2
e 199 54 3
e 199 55 999
e 199 57 2
e 199 71 2
e 199 74 2
e 199 76 3
e 199 78 2
e 199 79 2
e 199 89 3
e 199 90 1
e 199 93 3
e 199 94 2
e 199 96 4
e 199 97 2
e 199 99 873
e 199 102 4
e 199 105 4
e 199 106 1
e 199 109 1
e 199 111 603
e 199 112 1
e 199 113 2
e 199 114 2
e 199 115 1
e 199 116 2
e 199 117 4
e 199 122 3
e 199 125 3
e 199 128 4
e 199 129 1
e 199 131 2
e 199 132 1
e 199 133 2
e 199 135 3
e 199 137 3
e 199 138 4
e 199 139 1
e 199 141 2
e 199 148 4
e 199 149 3
e 199 154 3
e 199 155 1
e 199 156 3
e 199 157 2
e 199 159 4
e 199 160 4
e 199 163 2
e 199 166 3
e 199 171 3
e 199 172 1
e 199 175 1
e 199 178 2
e 199 179 2
e 199 183 3
e 199 184 4
e 199 185 4
e 199 188 2
e 199 189 2
e 199 196 4
e 199 197 3
e 199 198 2
e 200 7 1
e 200 9 3
e 200 10 3
e 200 11 787
e 200 15 3
e 200 20 4
e 200 21 1
e 200 22 943
e 200 23 2
e 200 25 1
e 200 26 3
e 200 28 3
e 200 29 1
e 200 30 3
e 200 31 3
e 200 32 1
e 200 33 822
e 200 36 4
e 200 37 2
e 200 38 2
e 200 41 2
e 200 48 2
e 200 49 3
e 200 54 1
e 200 55 541
e 200 56 3
e 200 57 2
e 200 63 4
e 200 65 1
e 200 69 2
e 200 70 2
e 200 72 4
e 200 73 1
e 200 74 3
e 200 75 4
e 200 76 3
e 200 78 3
e 200 79 1
e 200 84 3
e 200 85 2
e 200 88 855
e 200 90 1
e 200 91 1
e 200 92 3
e 200 93 1
e 200 94 3
e 200 95 3
e 200 100 2
e 200 102 2
e 200 103 2
e 200 105 3
e 200 108 1
e 200 110 1
e 200 111 505
e 200 112 1
e 200 113 2
e 200 116 3
e 200 118 3
e 200 124 4
e 200 127 4
e 200 131 1
e 200 132 4
e 200 134 3
e 200 136 1
e 200 137 4
e 200 141 2
e 200 143 3
e 200 144 2
e 200 147 1
e 200 148 4
e 200 149 2
e 200 150 3
e 200 152 1
e 200 154 3
e 200 160 1
e 200 161 1
e 200 163 4
e 200 164 1
e 200 165 2
e 200 166 3
e 200 168 3
e 200 169 3
e 200 170 1
e 200 171 4
e 200 172 1
e 200 174 1
e 200 176 1
e 200 177 4
e 200 178 2
e 200 180 4
e 200 181 4
e 200 182 3
e 200 183 2
e 200 184 3
e 200 185 3
e 200 186 2
e 200 188 2
e 200 191 2
e 200 192 4
e 200 193 1
e 200 194 4
e 200 195 4
e 200 196 4
