DIMACS2
10 22 44 66 88 111 133 155 177 199 244
p edge 300 10933
e 271 103 1
e 271 105 1
e 271 107 1
e 271 114 3
e 271 116 3
e 271 118 1
e 271 120 2
e 271 121 4
e 271 124 3
e 271 125 3
e 271 131 1
e 271 132 3
e 271 133 920
e 271 135 4
e 271 143 3
e 271 151 2
e 271 152 3
e 271 156 1
e 271 159 1
e 271 164 4
e 271 165 2
e 271 167 2
e 271 171 1
e 271 178 1
e 271 180 1
e 271 181 4
e 271 188 4
e 271 192 2
e 271 193 4
e 271 195 4
e 271 204 2
e 271 205 2
e 271 209 4
e 271 213 1
e 271 217 1
e 271 219 4
e 271 220 1
e 271 223 3
e 271 226 3
e 271 231 1
e 271 235 4
e 271 241 2
e 271 242 1
e 271 244 911
e 271 247 4
e 271 248 1
e 271 251 2
e 271 254 2
e 271 260 1
e 271 263 1
e 271 266 4
e 271 268 2
e 271 269 2
e 271 270 1
e 272 1 4
e 272 3 2
e 272 7 2
e 272 19 3
e 272 21 1
e 272 24 4
e 272 25 4
e 272 28 4
e 272 29 1
e 272 37 2
e 272 41 2
e 272 43 4
e 272 45 4
e 272 48 3
e 272 56 3
e 272 57 4
e 272 58 4
e 272 67 3
e 272 70 3
e 272 71 2
e 272 74 1
e 272 75 1
e 272 79 4
e 272 83 3
e 272 84 3
e 272 93 3
e 272 94 1
e 272 103 2
e 272 110 4
e 272 124 3
e 272 126 3
e 272 128 4
e 272 138 1
e 272 140 4
e 272 141 4
e 272 150 1
e 272 153 3
e 272 157 4
e 272 159 4
e 272 161 4
e 272 166 2
e 272 167 3
e 272 169 2
e 272 170 2
e 272 177 751
e 272 179 3
e 272 180 3
e 272 185 2
e 272 192 4
e 272 193 1
e 272 196 3
e 272 197 3
e 272 201 4
e 272 206 2
e 272 208 4
e 272 209 4
e 272 214 1
e 272 217 4
e 272 218 1
e 272 220 3
e 272 223 3
e 272 227 4
e 272 237 3
e 272 239 1
e 272 244 782
e 272 246 3
e 272 253 4
e 272 259 1
e 272 260 2
e 272 269 1
e 273 4 2
e 273 5 4
e 273 9 1
e 273 12 2
e 273 13 3
e 273 14 2
e 273 20 4
e 273 21 3
e 273 25 2
e 273 26 2
e 273 30 2
e 273 34 4
e 273 35 2
e 273 37 1
e 273 39 3
e 273 45 1
e 273 47 2
e 273 49 1
e 273 52 3
e 273 55 1
e 273 58 2
e 273 59 2
e 273 65 1
e 273 66 826
e 273 68 3
e 273 75 1
e 273 79 1
e 273 81 1
e 273 85 4
e 273 87 1
e 273 88 704
e 273 101 1
e 273 106 3
e 273 107 2
e 273 119 4
e 273 122 4
e 273 123 4
e 273 125 4
e 273 128 3
e 273 130 4
e 273 135 1
e 273 138 4
e 273 143 1
e 273 147 3
e 273 149 1
e 273 150 3
e 273 153 1
e 273 156 2
e 273 158 2
e 273 161 1
e 273 163 2
e 273 164 3
e 273 166 2
e 273 171 1
e 273 174 1
e 273 175 1
e 273 187 2
e 273 188 2
e 273 189 1
e 273 191 2
e 273 192 1
e 273 194 1
e 273 195 3
e 273 207 4
e 273 208 4
e 273 209 3
e 273 214 3
e 273 222 3
e 273 227 1
e 273 231 2
e 273 234 1
e 273 235 1
e 273 242 1
e 273 243 4
e 273 248 1
e 273 249 1
e 273 252 3
e 273 253 2
e 273 255 2
e 273 259 4
e 273 260 1
e 273 266 2
e 273 271 1
e 274 2 2
e 274 3 2
e 274 4 4
e 274 6 3
e 274 8 4
e 274 10 4
e 274 11 2
e 274 18 1
e 274 19 4
e 274 20 2
e 274 21 4
e 274 23 2
e 274 27 3
e 274 28 3
e 274 35 1
e 274 36 2
e 274 44 655
e 274 45 1
e 274 48 1
e 274 49 3
e 274 50 4
e 274 52 1
e 274 53 2
e 274 54 2
e 274 55 2
e 274 60 3
e 274 62 1
e 274 64 2
e 274 65 1
e 274 69 1
e 274 71 1
e 274 73 2
e 274 83 1
e 274 88 873
e 274 89 3
e 274 91 3
e 274 92 2
e 274 96 2
e 274 100 2
e 274 101 2
e 274 105 1
e 274 109 2
e 274 110 1
e 274 119 1
e 274 122 3
e 274 124 1
e 274 137 1
e 274 139 1
e 274 140 1
e 274 141 3
e 274 142 1
e 274 147 2
e 274 149 3
e 274 151 2
e 274 152 4
e 274 153 2
e 274 156 1
e 274 157 4
e 274 158 2
e 274 160 2
e 274 165 3
e 274 166 3
e 274 168 3
e 274 170 4
e 274 173 3
e 274 176 1
e 274 181 4
e 274 184 3
e 274 185 4
e 274 190 3
e 274 193 3
e 274 198 3
e 274 202 4
e 274 203 2
e 274 204 2
e 274 206 3
e 274 207 2
e 274 208 4
e 274 209 4
e 274 212 3
e 274 213 4
e 274 218 1
e 274 220 3
e 274 221 2
e 274 225 3
e 274 226 3
e 274 227 2
e 274 229 4
e 274 231 1
e 274 236 2
e 274 237 4
e 274 238 4
e 274 242 4
e 274 244 951
e 274 246 3
e 274 249 1
e 274 250 2
e 274 251 4
e 274 253 4
e 274 254 3
e 274 255 2
e 274 265 2
e 274 266 2
e 274 268 2
e 274 269 3
e 275 9 1
e 275 24 3
e 275 27 2
e 275 35 4
e 275 42 1
e 275 43 4
e 275 45 4
e 275 50 2
e 275 52 4
e 275 54 1
e 275 56 3
e 275 61 3
e 275 89 2
e 275 96 4
e 275 108 3
e 275 110 4
e 275 113 3
e 275 115 4
e 275 117 4
e 275 125 3
e 275 133 744
e 275 134 4
e 275 136 3
e 275 138 4
e 275 139 3
e 275 149 2
e 275 160 3
e 275 173 4
e 275 175 1
e 275 180 3
e 275 186 2
e 275 192 3
e 275 194 3
e 275 197 4
e 275 201 1
e 275 213 4
e 275 223 1
e 275 237 3
e 275 255 4
e 275 256 1
e 275 262 2
e 275 264 4
e 275 269 4
e 275 271 3
e 275 274 2
e 276 8 1
e 276 9 1
e 276 14 4
e 276 16 4
e 276 19 2
e 276 24 4
e 276 33 4
e 276 40 3
e 276 45 1
e 276 51 3
e 276 52 1
e 276 57 4
e 276 61 1
e 276 62 4
e 276 68 1
e 276 77 1
e 276 83 4
e 276 97 3
e 276 107 4
e 276 111 917
e 276 113 3
e 276 119 4
e 276 121 3
e 276 123 1
e 276 126 4
e 276 134 3
e 276 135 3
e 276 145 1
e 276 146 3
e 276 153 2
e 276 159 4
e 276 161 3
e 276 164 3
e 276 166 4
e 276 167 2
e 276 172 4
e 276 174 1
e 276 175 2
e 276 177 689
e 276 178 4
e 276 180 2
e 276 181 3
e 276 184 1
e 276 192 3
e 276 193 4
e 276 200 4
e 276 203 4
e 276 208 3
e 276 213 2
e 276 216 2
e 276 225 3
e 276 240 3
e 276 247 3
e 276 253 2
e 276 257 2
e 276 259 4
e 276 264 4
e 276 266 1
e 276 267 3
e 276 268 1
e 276 273 4
e 277 3 1
e 277 8 2
e 277 15 4
e 277 19 3
e 277 25 4
e 277 37 3
e 277 38 2
e 277 40 1
e 277 42 1
e 277 43 3
e 277 45 3
e 277 54 1
e 277 55 3
e 277 65 4
e 277 71 2
e 277 73 3
e 277 83 4
e 277 85 3
e 277 87 2
e 277 89 3
e 277 93 4
e 277 96 4
e 277 100 2
e 277 102 1
e 277 105 3
e 277 107 4
e 277 110 4
e 277 118 2
e 277 120 4
e 277 123 1
e 277 137 2
e 277 139 4
e 277 141 4
e 277 147 2
e 277 149 3
e 277 152 2
e 277 153 1
e 277 157 2
e 277 164 1
e 277 172 2
e 277 177 957
e 277 178 3
e 277 179 1
e 277 180 3
e 277 182 4
e 277 189 3
e 277 190 2
e 277 191 3
e 277 193 3
e 277 200 1
e 277 203 1
e 277 205 1
e 277 206 2
e 277 208 4
e 277 212 3
e 277 213 1
e 277 215 4
e 277 220 2
e 277 231 2
e 277 232 4
e 277 237 1
e 277 239 4
e 277 245 3
e 277 246 2
e 277 252 1
e 277 255 2
e 277 267 1
e 277 270 2
e 277 271 4
e 277 272 2
e 277 273 2
e 278 20 4
e 278 35 1
e 278 42 4
e 278 54 4
e 278 55 1
e 278 59 2
e 278 76 4
e 278 87 3
e 278 107 4
e 278 131 1
e 278 139 4
e 278 141 3
e 278 146 3
e 278 148 1
e 278 166 1
e 278 188 4
e 278 190 2
e 278 205 3
e 278 216 1
e 278 217 1
e 278 222 4
e 278 231 2
e 278 250 2
e 278 251 4
e 278 268 2
e 278 274 4
e 279 2 4
e 279 9 3
e 279 15 4
e 279 16 4
e 279 17 2
e 279 18 2
e 279 21 3
e 279 26 2
e 279 29 3
e 279 33 3
e 279 40 3
e 279 52 3
e 279 55 2
e 279 57 4
e 279 59 1
e 279 63 4
e 279 74 3
e 279 75 4
e 279 76 2
e 279 81 2
e 279 90 4
e 279 96 2
e 279 104 4
e 279 116 3
e 279 120 1
e 279 122 2
e 279 125 2
e 279 126 1
e 279 131 3
e 279 136 1
e 279 146 3
e 279 156 3
e 279 159 1
e 279 170 3
e 279 172 2
e 279 177 641
e 279 184 1
e 279 190 2
e 279 193 3
e 279 196 2
e 279 206 3
e 279 208 4
e 279 225 1
e 279 226 2
e 279 228 2
e 279 232 3
e 279 237 3
e 279 244 976
e 279 245 4
e 279 247 2
e 279 252 4
e 279 255 2
e 279 258 4
e 279 261 1
e 279 262 1
e 279 264 1
e 279 265 1
e 279 267 4
e 279 268 4
e 279 271 2
e 280 4 3
e 280 9 4
e 280 16 4
e 280 19 4
e 280 22 600
e 280 35 1
e 280 36 1
e 280 38 3
e 280 43 2
e 280 44 686
e 280 48 3
e 280 49 3
e 280 53 2
e 280 54 4
e 280 55 3
e 280 58 2
e 280 59 1
e 280 63 3
e 280 67 3
e 280 68 1
e 280 70 1
e 280 71 3
e 280 72 1
e 280 75 2
e 280 76 2
e 280 77 4
e 280 78 4
e 280 79 2
e 280 80 1
e 280 82 1
e 280 84 3
e 280 88 996
e 280 90 1
e 280 91 1
e 280 99 4
e 280 104 2
e 280 109 4
e 280 110 2
e 280 113 2
e 280 114 4
e 280 115 1
e 280 116 3
e 280 120 1
e 280 121 1
e 280 122 4
e 280 124 1
e 280 133 561
e 280 134 1
e 280 135 1
e 280 137 1
e 280 143 3
e 280 152 2
e 280 153 3
e 280 156 4
e 280 159 2
e 280 162 2
e 280 171 2
e 280 173 3
e 280 177 872
e 280 180 3
e 280 186 1
e 280 192 4
e 280 197 4
e 280 198 4
e 280 200 2
e 280 201 2
e 280 205 3
e 280 206 2
e 280 210 3
e 280 214 2
e 280 215 3
e 280 217 2
e 280 219 3
e 280 227 1
e 280 231 1
e 280 235 2
e 280 237 1
e 280 240 3
e 280 241 3
e 280 244 595
e 280 250 2
e 280 253 4
e 280 255 2
e 280 257 3
e 280 258 1
e 280 260 2
e 280 266 1
e 280 267 4
e 280 272 1
e 280 274 4
e 280 277 3
e 280 278 1
e 280 279 1
e 281 2 4
e 281 10 2
e 281 12 1
e 281 13 3
e 281 15 4
e 281 17 4
e 281 18 3
e 281 21 2
e 281 24 4
e 281 38 3
e 281 39 1
e 281 40 3
e 281 53 1
e 281 54 3
e 281 56 1
e 281 57 3
e 281 58 4
e 281 59 3
e 281 61 3
e 281 64 3
e 281 67 1
e 281 70 1
e 281 71 3
e 281 73 4
e 281 77 4
e 281 83 3
e 281 86 1
e 281 89 1
e 281 99 4
e 281 104 2
e 281 106 1
e 281 109 4
e 281 110 4
e 281 111 794
e 281 117 3
e 281 127 2
e 281 139 4
e 281 146 4
e 281 151 4
e 281 156 3
e 281 159 3
e 281 161 2
e 281 164 1
e 281 165 2
e 281 169 2
e 281 170 4
e 281 171 1
e 281 172 1
e 281 177 902
e 281 179 4
e 281 181 2
e 281 182 4
e 281 185 4
e 281 186 4
e 281 187 1
e 281 189 4
e 281 190 4
e 281 191 1
e 281 193 1
e 281 196 3
e 281 199 970
e 281 201 3
e 281 202 4
e 281 206 3
e 281 209 3
e 281 218 1
e 281 232 1
e 281 233 3
e 281 236 1
e 281 242 3
e 281 251 4
e 281 252 2
e 281 254 4
e 281 255 3
e 281 256 2
e 281 260 1
e 281 262 2
e 281 266 4
e 281 267 4
e 281 268 3
e 281 270 4
e 281 271 4
e 281 272 2
e 281 274 2
e 281 275 4
e 281 278 4
e 282 7 4
e 282 17 1
e 282 26 3
e 282 30 2
e 282 40 1
e 282 42 3
e 282 44 658
e 282 63 3
e 282 75 1
e 282 91 3
e 282 94 2
e 282 98 3
e 282 105 1
e 282 107 3
e 282 127 3
e 282 128 1
e 282 129 3
e 282 160 2
e 282 162 2
e 282 170 1
e 282 175 4
e 282 180 3
e 282 181 1
e 282 188 3
e 282 209 4
e 282 218 1
e 282 223 4
e 282 225 4
e 282 230 2
e 282 232 2
e 282 239 3
e 282 249 1
e 282 253 3
e 282 262 3
e 282 264 2
e 282 267 1
e 283 1 2
e 283 2 1
e 283 9 2
e 283 19 3
e 283 20 3
e 283 28 4
e 283 30 3
e 283 33 4
e 283 34 3
e 283 37 1
e 283 38 4
e 283 43 4
e 283 48 1
e 283 49 2
e 283 54 3
e 283 59 2
e 283 62 3
e 283 64 1
e 283 70 3
e 283 75 3
e 283 83 2
e 283 85 2
e 283 87 4
e 283 89 3
e 283 93 1
e 283 102 3
e 283 104 2
e 283 111 669
e 283 112 3
e 283 114 4
e 283 123 2
e 283 127 1
e 283 133 816
e 283 134 3
e 283 146 3
e 283 150 4
e 283 151 1
e 283 156 2
e 283 160 4
e 283 163 2
e 283 164 4
e 283 166 1
e 283 171 1
e 283 172 4
e 283 178 3
e 283 180 4
e 283 182 3
e 283 186 1
e 283 190 1
e 283 191 1
e 283 192 4
e 283 197 4
e 283 199 755
e 283 204 2
e 283 209 1
e 283 223 1
e 283 230 4
e 283 240 2
e 283 241 2
e 283 242 4
e 283 247 1
e 283 251 3
e 283 258 2
e 283 261 2
e 283 262 1
e 283 265 4
e 283 267 3
e 283 268 1
e 283 272 4
e 283 275 3
e 283 281 1
e 284 7 1
e 284 19 4
e 284 21 3
e 284 42 4
e 284 65 1
e 284 70 2
e 284 73 1
e 284 74 3
e 284 75 2
e 284 83 2
e 284 85 3
e 284 88 864
e 284 92 3
e 284 95 4
e 284 105 1
e 284 106 4
e 284 117 1
e 284 123 1
e 284 124 2
e 284 126 1
e 284 128 2
e 284 130 4
e 284 131 2
e 284 133 621
e 284 134 3
e 284 152 3
e 284 164 4
e 284 171 3
e 284 191 2
e 284 211 1
e 284 221 4
e 284 229 2
e 284 231 3
e 284 240 3
e 284 244 553
e 284 246 2
e 284 250 1
e 284 251 1
e 284 252 3
e 284 274 3
e 285 4 4
e 285 5 4
e 285 8 4
e 285 13 1
e 285 17 1
e 285 18 4
e 285 22 516
e 285 27 4
e 285 28 3
e 285 33 1
e 285 36 1
e 285 37 3
e 285 41 1
e 285 43 3
e 285 45 3
e 285 47 4
e 285 48 1
e 285 54 1
e 285 56 3
e 285 58 1
e 285 68 3
e 285 75 4
e 285 78 2
e 285 80 1
e 285 83 4
e 285 84 3
e 285 87 2
e 285 88 715
e 285 96 1
e 285 101 2
e 285 102 3
e 285 103 2
e 285 109 2
e 285 118 2
e 285 123 4
e 285 125 1
e 285 134 1
e 285 137 4
e 285 138 2
e 285 139 2
e 285 149 3
e 285 153 1
e 285 160 1
e 285 165 4
e 285 169 4
e 285 175 1
e 285 176 4
e 285 185 4
e 285 190 2
e 285 194 3
e 285 200 1
e 285 202 1
e 285 205 4
e 285 216 3
e 285 227 1
e 285 234 3
e 285 235 2
e 285 246 1
e 285 249 1
e 285 250 1
e 285 254 4
e 285 262 4
e 285 263 1
e 285 279 3
e 286 2 3
e 286 4 1
e 286 7 1
e 286 10 2
e 286 22 858
e 286 25 4
e 286 26 2
e 286 27 1
e 286 28 4
e 286 29 2
e 286 31 4
e 286 33 2
e 286 39 3
e 286 40 1
e 286 42 2
e 286 45 3
e 286 48 4
e 286 56 1
e 286 61 1
e 286 71 4
e 286 74 3
e 286 77 2
e 286 79 1
e 286 87 4
e 286 89 2
e 286 91 1
e 286 92 4
e 286 93 4
e 286 94 2
e 286 102 3
e 286 103 4
e 286 109 1
e 286 110 1
e 286 111 554
e 286 113 3
e 286 124 4
e 286 128 3
e 286 129 1
e 286 131 3
e 286 133 500
e 286 135 3
e 286 136 4
e 286 139 1
e 286 140 2
e 286 145 3
e 286 146 1
e 286 152 2
e 286 157 3
e 286 158 4
e 286 160 4
e 286 162 4
e 286 165 2
e 286 170 3
e 286 174 3
e 286 176 4
e 286 179 2
e 286 188 1
e 286 190 4
e 286 194 4
e 286 197 4
e 286 198 3
e 286 202 1
e 286 203 2
e 286 206 1
e 286 210 3
e 286 219 4
e 286 220 4
e 286 221 1
e 286 222 4
e 286 224 2
e 286 227 3
e 286 231 2
e 286 233 2
e 286 234 1
e 286 236 4
e 286 241 4
e 286 244 728
e 286 246 4
e 286 251 2
e 286 263 3
e 286 264 1
e 286 266 4
e 286 268 3
e 286 269 1
e 286 272 3
e 286 273 1
e 286 274 2
e 286 277 4
e 286 280 1
e 286 281 1
e 286 285 2
e 287 4 3
e 287 5 1
e 287 6 1
e 287 7 4
e 287 8 2
e 287 18 2
e 287 19 2
e 287 24 2
e 287 27 2
e 287 29 4
e 287 30 4
e 287 33 1
e 287 35 4
e 287 40 1
e 287 42 4
e 287 44 880
e 287 45 3
e 287 47 4
e 287 54 3
e 287 56 2
e 287 59 2
e 287 62 3
e 287 63 2
e 287 67 3
e 287 68 2
e 287 71 4
e 287 75 2
e 287 76 3
e 287 77 4
e 287 79 3
e 287 80 2
e 287 85 4
e 287 92 3
e 287 98 2
e 287 99 1
e 287 102 2
e 287 104 2
e 287 107 4
e 287 109 1
e 287 110 3
e 287 112 3
e 287 115 2
e 287 117 3
e 287 118 1
e 287 124 4
e 287 126 2
e 287 135 4
e 287 136 4
e 287 142 3
e 287 144 1
e 287 152 4
e 287 153 2
e 287 158 1
e 287 164 3
e 287 167 1
e 287 169 3
e 287 171 3
e 287 172 1
e 287 174 1
e 287 175 2
e 287 176 3
e 287 181 4
e 287 186 4
e 287 187 2
e 287 189 4
e 287 190 4
e 287 199 926
e 287 200 1
e 287 201 4
e 287 202 2
e 287 206 4
e 287 211 4
e 287 213 4
e 287 216 3
e 287 219 1
e 287 221 1
e 287 223 1
e 287 226 3
e 287 227 2
e 287 231 3
e 287 234 4
e 287 235 2
e 287 237 3
e 287 239 2
e 287 240 4
e 287 242 1
e 287 246 4
e 287 247 3
e 287 251 4
e 287 255 2
e 287 256 1
e 287 257 3
e 287 259 1
e 287 261 2
e 287 262 3
e 287 264 3
e 287 267 2
e 287 268 3
e 287 271 4
e 287 272 4
e 287 277 2
e 287 281 3
e 287 283 2
e 287 285 1
e 287 286 2
e 288 3 3
e 288 7 4
e 288 18 1
e 288 19 2
e 288 21 4
e 288 24 4
e 288 36 2
e 288 38 1
e 288 44 557
e 288 45 1
e 288 52 3
e 288 62 3
e 288 73 3
e 288 74 1
e 288 75 4
e 288 79 3
e 288 81 2
e 288 83 1
e 288 84 3
e 288 85 2
e 288 89 3
e 288 94 3
e 288 95 1
e 288 98 3
e 288 102 1
e 288 115 1
e 288 118 1
e 288 122 4
e 288 124 4
e 288 131 4
e 288 133 992
e 288 141 2
e 288 145 1
e 288 146 2
e 288 149 3
e 288 152 4
e 288 161 2
e 288 170 3
e 288 179 4
e 288 181 2
e 288 184 4
e 288 189 1
e 288 192 3
e 288 193 2
e 288 194 3
e 288 199 637
e 288 210 4
e 288 212 3
e 288 213 2
e 288 218 1
e 288 226 4
e 288 237 1
e 288 239 4
e 288 240 2
e 288 241 2
e 288 242 1
e 288 250 4
e 288 252 1
e 288 255 2
e 288 257 2
e 288 264 1
e 288 268 1
e 288 271 4
e 288 272 4
e 288 273 2
e 288 277 3
e 288 280 2
e 288 286 1
e 288 287 1
e 289 24 3
e 289 45 3
e 289 57 4
e 289 58 3
e 289 61 2
e 289 62 4
e 289 78 2
e 289 79 3
e 289 82 4
e 289 83 2
e 289 95 1
e 289 109 2
e 289 115 3
e 289 120 3
e 289 121 1
e 289 123 2
e 289 137 4
e 289 138 2
e 289 153 2
e 289 154 3
e 289 160 2
e 289 172 3
e 289 178 3
e 289 179 2
e 289 181 2
e 289 182 3
e 289 190 2
e 289 209 3
e 289 211 1
e 289 213 2
e 289 222 4
e 289 235 4
e 289 239 1
e 289 241 1
e 289 253 2
e 289 259 1
e 289 263 2
e 289 266 2
e 289 268 4
e 289 285 4
e 289 288 2
e 290 4 3
e 290 11 4
e 290 19 4
e 290 21 4
e 290 24 1
e 290 28 3
e 290 33 2
e 290 34 4
e 290 38 2
e 290 39 4
e 290 41 2
e 290 42 3
e 290 43 2
e 290 47 1
e 290 48 4
e 290 51 3
e 290 55 4
e 290 57 1
e 290 58 2
e 290 59 3
e 290 62 4
e 290 71 4
e 290 73 4
e 290 76 3
e 290 79 4
e 290 80 4
e 290 81 2
e 290 83 3
e 290 84 4
e 290 86 1
e 290 98 3
e 290 99 2
e 290 100 1
e 290 102 4
e 290 103 1
e 290 105 3
e 290 106 2
e 290 111 508
e 290 116 3
e 290 117 1
e 290 120 1
e 290 121 4
e 290 124 4
e 290 128 3
e 290 129 3
e 290 132 1
e 290 134 3
e 290 135 4
e 290 138 1
e 290 145 3
e 290 156 2
e 290 158 1
e 290 161 1
e 290 165 1
e 290 166 2
e 290 169 3
e 290 173 1
e 290 174 4
e 290 175 3
e 290 177 545
e 290 178 4
e 290 180 2
e 290 181 2
e 290 184 1
e 290 185 3
e 290 186 2
e 290 188 1
e 290 190 4
e 290 191 2
e 290 193 4
e 290 194 1
e 290 196 2
e 290 197 2
e 290 200 1
e 290 202 3
e 290 204 1
e 290 208 3
e 290 214 3
e 290 218 3
e 290 224 2
e 290 226 4
e 290 230 1
e 290 231 4
e 290 233 2
e 290 241 2
e 290 252 2
e 290 255 1
e 290 258 4
e 290 259 3
e 290 260 1
e 290 262 3
e 290 263 2
e 290 269 1
e 290 270 3
e 290 272 3
e 290 273 1
e 290 276 1
e 290 277 4
e 290 281 3
e 290 283 3
e 290 287 4
e 290 289 1
e 291 4 2
e 291 6 3
e 291 9 3
e 291 12 4
e 291 13 1
e 291 14 4
e 291 21 3
e 291 22 997
e 291 23 2
e 291 24 3
e 291 25 1
e 291 26 2
e 291 27 4
e 291 28 3
e 291 34 4
e 291 39 2
e 291 40 3
e 291 44 562
e 291 51 4
e 291 54 2
e 291 58 1
e 291 59 4
e 291 60 3
e 291 63 1
e 291 65 4
e 291 66 825
e 291 70 1
e 291 72 2
e 291 73 3
e 291 77 4
e 291 84 2
e 291 96 2
e 291 99 2
e 291 102 1
e 291 104 2
e 291 105 4
e 291 106 4
e 291 109 2
e 291 112 4
e 291 120 2
e 291 122 3
e 291 123 3
e 291 124 4
e 291 125 3
e 291 126 1
e 291 129 2
e 291 130 1
e 291 133 715
e 291 136 3
e 291 141 4
e 291 149 4
e 291 150 2
e 291 153 4
e 291 155 620
e 291 159 4
e 291 164 4
e 291 170 4
e 291 172 4
e 291 173 4
e 291 176 3
e 291 180 4
e 291 182 1
e 291 183 1
e 291 188 3
e 291 190 2
e 291 192 1
e 291 193 4
e 291 194 4
e 291 195 1
e 291 197 2
e 291 201 1
e 291 208 3
e 291 209 4
e 291 210 3
e 291 213 4
e 291 217 1
e 291 221 2
e 291 230 1
e 291 233 1
e 291 242 2
e 291 244 673
e 291 245 2
e 291 248 4
e 291 255 2
e 291 270 4
e 291 272 4
e 291 273 3
e 291 276 1
e 291 282 2
e 291 283 3
e 291 287 4
e 291 288 4
e 292 1 3
e 292 3 4
e 292 6 3
e 292 7 1
e 292 9 3
e 292 19 1
e 292 22 965
e 292 26 1
e 292 28 3
e 292 38 4
e 292 43 4
e 292 44 591
e 292 46 3
e 292 55 4
e 292 56 1
e 292 59 2
e 292 64 3
e 292 66 822
e 292 68 1
e 292 79 4
e 292 81 1
e 292 87 1
e 292 91 3
e 292 93 2
e 292 103 2
e 292 104 3
e 292 106 4
e 292 107 4
e 292 109 3
e 292 110 3
e 292 119 4
e 292 123 2
e 292 126 4
e 292 131 3
e 292 133 731
e 292 135 2
e 292 136 2
e 292 140 1
e 292 151 4
e 292 153 1
e 292 158 2
e 292 160 4
e 292 161 3
e 292 165 2
e 292 167 3
e 292 179 4
e 292 184 4
e 292 190 4
e 292 191 2
e 292 193 3
e 292 197 2
e 292 198 2
e 292 199 659
e 292 205 4
e 292 209 3
e 292 215 3
e 292 226 4
e 292 230 3
e 292 236 3
e 292 237 2
e 292 249 3
e 292 261 4
e 292 263 4
e 292 264 1
e 292 269 4
e 292 271 1
e 292 276 2
e 292 287 2
e 292 289 3
e 292 290 1
e 292 291 2
e 293 4 2
e 293 5 3
e 293 10 3
e 293 13 3
e 293 20 1
e 293 21 2
e 293 23 2
e 293 25 1
e 293 27 2
e 293 28 1
e 293 29 3
e 293 31 4
e 293 34 2
e 293 36 3
e 293 41 3
e 293 44 626
e 293 54 1
e 293 55 4
e 293 56 3
e 293 58 4
e 293 63 2
e 293 69 3
e 293 70 4
e 293 78 3
e 293 79 2
e 293 83 2
e 293 84 1
e 293 89 4
e 293 91 1
e 293 104 2
e 293 105 3
e 293 107 4
e 293 111 850
e 293 112 3
e 293 121 3
e 293 122 4
e 293 125 1
e 293 129 1
e 293 130 4
e 293 132 3
e 293 139 2
e 293 140 4
e 293 141 1
e 293 145 1
e 293 147 1
e 293 151 1
e 293 156 2
e 293 158 1
e 293 159 3
e 293 161 3
e 293 163 3
e 293 165 3
e 293 166 3
e 293 169 3
e 293 174 3
e 293 180 3
e 293 185 4
e 293 190 3
e 293 193 2
e 293 194 4
e 293 198 3
e 293 199 545
e 293 204 4
e 293 208 1
e 293 209 1
e 293 217 4
e 293 220 1
e 293 223 3
e 293 240 1
e 293 242 4
e 293 252 1
e 293 253 3
e 293 254 2
e 293 255 2
e 293 264 2
e 293 269 3
e 293 270 4
e 293 273 3
e 293 277 4
e 293 280 2
e 293 281 2
e 293 284 1
e 293 285 2
e 293 286 2
e 293 287 4
e 293 289 3
e 293 290 3
e 293 291 3
e 294 7 3
e 294 14 1
e 294 16 1
e 294 18 3
e 294 19 3
e 294 26 3
e 294 28 1
e 294 29 3
e 294 32 4
e 294 33 3
e 294 35 4
e 294 36 1
e 294 43 3
e 294 47 3
e 294 52 1
e 294 55 2
e 294 56 2
e 294 61 4
e 294 62 1
e 294 63 1
e 294 67 2
e 294 70 2
e 294 79 2
e 294 81 2
e 294 98 1
e 294 102 1
e 294 109 4
e 294 114 2
e 294 134 1
e 294 139 1
e 294 140 2
e 294 143 2
e 294 149 2
e 294 153 3
e 294 154 1
e 294 159 2
e 294 161 3
e 294 162 4
e 294 166 3
e 294 168 4
e 294 173 4
e 294 175 3
e 294 184 3
e 294 188 4
e 294 191 1
e 294 192 1
e 294 193 2
e 294 199 511
e 294 219 4
e 294 225 1
e 294 226 4
e 294 228 3
e 294 235 1
e 294 236 2
e 294 237 2
e 294 243 3
e 294 244 872
e 294 246 1
e 294 251 2
e 294 253 1
e 294 268 2
e 294 270 3
e 294 273 4
e 294 274 2
e 294 279 2
e 294 281 2
e 294 282 2
e 295 19 4
e 295 28 3
e 295 40 1
e 295 43 1
e 295 53 3
e 295 56 3
e 295 61 1
e 295 62 3
e 295 70 4
e 295 74 3
e 295 83 4
e 295 89 2
e 295 125 2
e 295 133 749
e 295 140 2
e 295 153 4
e 295 156 1
e 295 163 1
e 295 170 2
e 295 171 1
e 295 188 1
e 295 190 1
e 295 197 1
e 295 198 3
e 295 209 2
e 295 214 3
e 295 218 2
e 295 221 4
e 295 235 3
e 295 247 2
e 295 250 3
e 295 255 3
e 295 279 3
e 296 3 3
e 296 4 3
e 296 5 4
e 296 7 3
e 296 10 1
e 296 12 1
e 296 13 4
e 296 15 2
e 296 17 1
e 296 20 2
e 296 21 1
e 296 25 3
e 296 26 2
e 296 31 2
e 296 32 4
e 296 33 3
e 296 48 3
e 296 49 2
e 296 54 3
e 296 57 2
e 296 59 4
